Molecule,SMILES,Volume,PSA_RDKit,NHA,NHD,NRB,FractionCSP3,PSA_Volume_Ratio,E_HOMO,E_LUMO_HOMO_GAP,Dipole_Moment,Polarizability,PSA_DFT,Partition_Energy_kcal_mol,Hydration_Energy_kcal_mol,LogD,KSOL,HLM CLint,MLM CLint,Caco-2 Permeability Papp A>B,Caco-2 Permeability Efflux,MPPB,MBPB,MGMB
E-0016546,N#Cc1cnn2cc(-c3ccc(OCCN4CCC[C@@H](F)C4)cc3)cnc12,328.3520000000000,66.45000000000000,6,0,5,0.35,0.20237428125913700,-0.21908519423431400,0.1430587505613650,4.55424817248041,363.4120997539810,527.8380601640780,7.553625987476250,-16.782914069832300,2.4,7.5,51.0,219.9,,,,,
E-0016547,CNc1c(C)cccc1-c1ccc(-c2ncc[nH]2)cc1,253.60000000000000,40.71,2,2,3,0.11764705882352900,0.1605283911671920,-0.20809014422499500,0.16245502004215800,1.9158707032517500,302.7433204815790,273.00693563000700,5.438316454777520,-11.881631346218900,3.5,18.4,63.9,792.6,,,,,
E-0016548,CNc1c(C)cccc1-c1ccc(-c2cn[nH]c2)cc1,254.28000000000000,40.71,2,2,3,0.11764705882352900,0.16009910335063700,-0.20815265422438800,0.17108611849003700,1.2499239186250900,294.77035251660700,218.0294540696290,5.053574101114260,-11.359543329089600,3.8,30.6,50.2,234.0,,,,,
E-0016549,Cc1cnn2cc(-c3ccc(OCCN4CCCCC4)cc3)cnc12,321.4000000000000,42.660000000000000,5,0,5,0.4,0.13273179838207800,-0.2116825918375670,0.15107467955650300,1.6812535744158300,360.8241745027650,218.21303738374100,4.285679918488400,-9.705141863017600,2.4,248.0,3.8,92.8,27.93,0.99,28.4,3.48,
E-0016550,Clc1cnn2cc(-c3ccc(OCCN4CCCCC4)cc3)cnc12,320.0320000000000,42.660000000000000,5,0,5,0.3684210526315790,0.13329917008299200,-0.21555046998009400,0.1484778744821740,2.78206432934296,354.5725555691790,246.71098604573300,4.443954077640500,-10.064992157420500,2.5,92.2,0.5,49.7,,,,,
E-0016551,N#Cc1cc2ncc(-c3ccc(OCCN4CCCCC4)cc3)cn2n1,323.02400000000000,66.45,6,0,5,0.35,0.20571226905740700,-0.21475295297923500,0.13715484326684800,4.317274229531410,373.36300856405000,410.73440108000500,5.589178680312070,-12.499024275619000,2.1,117.0,3.9,51.1,37.06,0.83,12.1,4.61,
E-0016552,N#Cc1cnn2cc(-c3ccc(OCCN4CCOCC4)cc3)cnc12,316.16800000000000,75.68,7,0,5,0.3157894736842110,0.23936641279319900,-0.2213067052468610,0.1451530409536560,3.819116042262980,352.8096008116760,531.3996668060610,7.3214941376519200,-16.312887371300200,1.7,0.682,5.9,25.2,,,,,
E-0016553,Cc1c(N)c(-c2ccc([C@@H](O)CCN(C)C)cc2)cc2cnccc12,327.7600000000000,62.38,4,2,5,0.2857142857142860,0.19032218696607300,-0.20545912910563900,0.15434607949907200,3.429642208179460,378.153988823554,380.3426415727780,5.96419797778901,-13.234474359046900,1.3,264.0,2.0,196.4,,,,,
E-0016554,Cc1c(N)c(-c2ccc([C@H](O)CCN(C)C)cc2)cc2cnccc12,327.7440000000000,62.38,4,2,5,0.2857142857142860,0.19033147822690900,-0.20562180108335400,0.15443324482336300,3.484387692172910,378.1707934587070,386.5537262221300,5.950371872291830,-13.202213404652900,1.3,263.0,2.0,253.6,,,,,
E-0016555,CNc1c(C)cc(-c2ccccn2)cc1-c1ccc(OCCN2CCCCC2)cc1,396.5120000000000,37.39000000000000,4,1,7,0.34615384615384600,0.09429727221370350,-0.19989307371330300,0.15323759966446800,1.8052289851312000,455.30249861780200,228.3497896661860,4.55083167832307,-10.178542940770900,3.2,204.0,14.3,710.2,,,,,
E-0016556,COCCCN[C@@H](C)COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,371.1120000000000,69.40000000000000,5,2,9,0.34782608695652200,0.1870055401064910,-0.20518574340810000,0.15513441100376400,3.4898998766773400,412.85314079177600,299.9389977488790,6.118784899638150,-13.703415765685100,1.8,241.0,51.1,430.0,,,,,
E-0016557,COCCCN[C@H](C)COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,371.3280000000000,69.40000000000000,5,2,9,0.34782608695652200,0.1868967597380210,-0.20524650084468900,0.15480965052572100,3.1037328280348700,413.77080092023900,368.5310763831570,6.4051073458464400,-14.260979185611700,1.8,252.0,37.5,229.8,,,,,
E-0016558,Cc1c(N)c(-c2ccc(OCCN3CC(N)C3)cc2)cc2cnccc12,332.02400000000000,77.4,5,2,5,0.2857142857142860,0.23311567838469500,-0.20537618606729900,0.15480552330881200,3.5140153665774300,384.74510929375800,348.7940878400080,6.549302347426890,-14.670664851920000,1.0,222.0,0.0,170.4,,,,,
E-0016559,COc1cccc(Nc2cc(C(C)C)nc3ccc(C(=N)N)cc23)c1,318.0400000000000,84.02,4,3,5,0.2,0.2641806062130550,-0.20772733022011500,0.14674111815921400,3.0575708651395500,380.6067415624930,361.5254248776410,7.061071224048060,-15.731925064618000,0.8,192.0,,,,,,,
E-0016560,CNC(=O)c1ccc2nc(C)cc(N(C)c3cccc(OC)c3)c2c1,314.33600000000000,54.46000000000000,4,1,4,0.2,0.17325409752621400,-0.20369323764696400,0.1356250496117140,3.2740935097088200,364.35768901700600,341.7336650543040,6.436132582321260,-14.153935373584500,2.7,270.0,,,,,,,
E-0016561,NCc1cccc(COC(=O)Nc2ccc3nnsc3c2)c1,268.6960000000000,90.13,6,2,4,0.13333333333333300,0.3354348408610470,-0.23545572344764600,0.1633288594017860,3.251731592764000,293.3989848309680,458.8359814093110,6.801420639387130,-15.208636075321100,1.1,275.0,,,,,,,
E-0016562,C[C@@H](NC(=O)Nc1ccc2nnsc2c1)c1cccc(CN)c1,288.70400000000000,92.93000000000000,5,3,4,0.1875,0.32188677676790100,-0.2294932545148970,0.16053767557747000,4.017285816231100,319.85736472279900,516.2283401053320,8.896709905835010,-19.32949417563370,0.6,278.0,,,,,,,
E-0016563,C[C@@H](OC(=O)Nc1ccc2nnsc2c1)c1cccc(CN)c1,285.05600000000000,90.13,6,2,4,0.1875,0.31618348675348000,-0.23544379057213800,0.163164019605166,3.1959439882044100,309.22168532924600,423.7071857902620,6.655442989211180,-14.84653618535390,1.4,248.0,,,,,,,
E-0016564,C[C@H](OC(=O)Nc1ccc2nnsc2c1)c1cccc(CN)c1,284.9600000000000,90.13,6,2,4,0.1875,0.316290005614823,-0.23531779885773100,0.1630882280328850,3.180488652201280,309.0339141157040,423.1109473703870,6.647090778899530,-14.82386233379120,1.4,286.0,,,,,,,
E-0016565,O=C(NC1CCN(c2ccncc2)CC1)c1cc2cc(-c3nnc(C4CC4)s3)ccn2n1,390.9840000000000,88.31,8,1,5,0.34782608695652200,0.22586602009289400,-0.2140598265836600,0.1352914866128760,4.264734937553530,464.98536504464300,602.9406715572790,9.043384907718760,-19.75378612060220,1.7,77.0,18.8,4.6,7.23,4.73,21.5,2.48,4.92
E-0016566,Cc1nnc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)o1,356.0400000000000,101.45000000000000,8,1,4,0.2857142857142860,0.2849398943938880,-0.21345671230223100,0.13836209779102700,2.6909425095269700,402.42531439511200,614.1394332871010,9.240936197870590,-20.394489281647300,0.4,295.0,2.1,0.0,,,,,
E-0016567,O=C(NC1CCN(c2ccncc2)CC1)c1cc2cc(-c3ccccn3)ccn2n1,361.02400000000000,75.42,6,1,4,0.21739130434782600,0.20890577911717800,-0.21118641788220000,0.14214878979885600,3.981445237427860,428.101071590607,482.76261764826900,8.008680233025040,-17.67065348338510,1.5,250.0,14.5,6.4,,,,,
E-0016568,Cc1cnc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)s1,368.6240000000000,75.42000000000000,7,1,4,0.2727272727272730,0.20459872390294700,-0.21305397849602300,0.13943706917460100,4.313562968528280,445.9636536881600,534.2250236120830,8.041064603262520,-17.72953628225750,2.1,11.2,,,,,,,
E-0016569,Cc1ncc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)s1,368.63200000000000,75.42000000000000,7,1,4,0.2727272727272730,0.20459428373011600,-0.2141147573470370,0.14588496382193900,3.586304929448400,437.78355140662600,518.9519152873010,8.272867190457750,-18.295812401478600,1.9,113.0,,,,,,,
E-0016570,Cc1nnc(-c2ccn3nc(C(=O)N(C)C4CCN(c5ccncc5)CC4)cc3c2)s1,381.6640000000000,79.52,8,0,4,0.3181818181818180,0.20835080070428400,-0.21323826795649800,0.1337237322666590,4.375834806835580,446.3246775748360,616.6803477525060,9.054952365651660,-19.739204341111500,0.6,273.0,0.0,0.3,,,,,
E-0016571,Cc1nnc(-c2ccn3nc(C(=O)NC4CN(c5ccncc5)C4)cc3c2)s1,333.51200000000000,88.31000000000000,8,1,4,0.21052631578947400,0.2647880735925540,-0.2149219850954060,0.13438376620692900,3.6861910868750600,399.0163244666090,623.4672382993660,8.95004327141459,-19.504370162889500,0.5,310.0,2.9,0.0,3.1,10.33,51.0,11.67,19.2
E-0016572,Cn1ccc(Nc2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)n1,374.6240000000000,92.38000000000000,8,2,5,0.2727272727272730,0.24659391816861700,-0.1941174370110990,0.15166070852812700,5.601802727076250,425.3381204387960,668.0459169148560,10.226628102494800,-22.37890710394750,1.0,263.0,2.1,0.0,,,,,
E-0016573,Cn1cc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)ncc1=O,381.9760000000000,97.42000000000000,8,1,4,0.2608695652173910,0.25504220160428900,-0.2117926535987510,0.14191261312925200,4.175371465826590,454.012535805085,672.2788344669470,10.644576558601200,-23.17485293927130,0.5,288.0,,,,,,,
E-0016574,Cn1cc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)ccc1=O,386.1840000000000,84.53,7,1,4,0.25,0.2188852981998220,-0.20931455972839300,0.1538082879188720,1.1742622693391900,451.7176477480260,663.2849551550730,10.487580485545000,-22.940806560561200,0.5,72.7,,,,,,,
E-0016575,O=C(NC1CCN(c2ccncc2)CC1)c1cc2cc(Nc3ncco3)ccn2n1,354.8320000000000,100.59,8,2,5,0.23809523809523800,0.28348626955855200,-0.20503199571487100,0.15707005860967200,4.923385944683400,398.5408636614450,542.0703114607,9.572631319783500,-20.95257363066820,1.3,257.0,9.4,0.0,,,,,
E-0016576,O=C(NC1CCN(c2ccncc2)CC1)c1cc2cc(-c3cn[nH]c3)ccn2n1,346.16800000000000,91.21,6,2,4,0.23809523809523800,0.26348478195558200,-0.21248233029858400,0.15824309816783000,3.7536918449922100,395.5614496898290,532.7809761769120,9.84192019916568,-21.786592862767800,1.0,56.5,,,,,,,
E-0016577,O=C(NC1CCN(c2ccncc2)CC1)c1cc2cc(-c3cc[nH]n3)ccn2n1,346.19200000000000,91.21,6,2,4,0.23809523809523800,0.2634665156907150,-0.2128357744619270,0.1583407315891170,4.84426165525423,397.1344120782700,485.66130840860400,9.349306987466000,-20.73384943048660,1.1,12.8,,,,,,,
E-0016578,Cn1ccc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)n1,363.14400000000000,80.35000000000000,7,1,4,0.2727272727272730,0.2212620888683280,-0.2141542665272120,0.15950330853558400,5.057915956554000,416.92663542752000,522.5652085808520,8.605619562654520,-19.062296382154800,1.2,66.0,,,,,,,
E-0016579,Cn1ncc(-c2ccn3nc(C(=O)NC4CCN(c5ccncc5)CC4)cc3c2)n1,359.4640000000000,93.24,8,1,4,0.2857142857142860,0.2593861972269820,-0.21241586462419700,0.15299841768100800,3.7713410281495200,408.373336551977,520.5477982099750,8.572263315406900,-19.10668358080530,1.1,233.0,8.4,1.4,,,,,
E-0016580,Cc1nnc(-c2ccc3c(c2)cc(C(=O)N2CCC(N(C)c4ccncc4)CC2)n3C)s1,402.1840000000000,67.15,7,0,4,0.3333333333333330,0.16696337994549800,-0.21054144611032400,0.1494606933963130,0.7490545603739040,469.0712440893590,812.6076427734870,9.48095016496018,-20.40105281545030,1.5,285.0,0.2,13.9,,,,,
E-0016581,Cc1nnc(-c2ccn3nc(C(=O)N4CCC(Nc5ccncc5)CC4)cc3c2)s1,365.0320000000000,88.31,8,1,4,0.2857142857142860,0.2419239957044860,-0.21634249970995800,0.13655448103942600,4.571860487775480,429.15540987306500,732.2374810492620,9.681822027845950,-20.974572004965000,1.1,254.0,,,,,,,
E-0016582,Cn1c(C(=O)NC2CCN(c3ccncc3)CC2)cc2cc(N3CCOCC3)ccc21,391.4400000000000,62.63000000000000,6,1,4,0.4166666666666670,0.15999897813202500,-0.19389490776576600,0.15159914001364500,1.8492529668308000,434.1819913621250,514.3569035330130,8.228571871825650,-18.178325754090500,1.1,32.7,6.0,11.5,,,,,
E-0016583,O=C(NC1CCN(c2ccncc2)CC1)c1cc2cc(N3CCOCC3)ccn2n1,371.4320000000000,75.0,7,1,4,0.4090909090909090,0.20192121303495700,-0.20002650111658100,0.15694213696649200,4.250601392889430,406.80328251414900,599.9839914755350,8.810826339341600,-19.439935310562400,0.7,250.0,,,,,,,
E-0016584,O=c1[nH]c2ccc3ncsc3c2n1Cc1cnc[nH]1,217.68000000000000,79.36,5,2,2,0.08333333333333330,0.3645718485850790,-0.2138818679542440,0.17255627200155600,1.808702157932320,240.23281583508800,339.96683968563000,6.953217589537920,-15.55585711046710,0.7,270.0,,,,,,,
E-0016585,Cn1ccc(-c2ccc3nc(CN4CCCCC4)ccc3c2)cc1=O,317.8400000000000,38.13,4,0,3,0.3333333333333330,0.11996602063931500,-0.2192549328740840,0.14828518887799800,1.6672689538314900,374.64523026913700,278.6555964212430,5.595376523189260,-12.310289277320100,1.2,246.0,5.5,31.7,,,,,
E-0016586,Cn1cc(CCOc2ccc3c(c2)[nH]c2c(=O)n(C)ccc23)cn1,289.6240000000000,64.84,5,1,4,0.2222222222222220,0.22387647432533200,-0.19864555267023200,0.15858826000223500,1.3784733018963200,325.4817811196060,367.20124885325700,7.0804092715809300,-15.802831924859500,2.7,126.0,214.4,467.0,,,,,
E-0016587,C[C@@H]1CCC[C@H](C)N1CCOc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,338.1600000000000,50.26,4,1,4,0.47619047619047600,0.14862786846463200,-0.19701035897960200,0.15417830490042900,1.8274954773508100,373.37827476232000,251.72997216660800,5.207510361044320,-11.661681212419300,1.4,250.0,18.2,1125.5,,,,,
E-0016588,C[C@@H]1CCC[C@H](C)N1C(=O)COc1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,340.9920000000000,67.33,4,1,3,0.42857142857142900,0.19745331268768800,-0.19982312057262500,0.15832537166307800,2.318229139966640,368.0389999560470,391.8458486132750,7.154419384646530,-15.861752333555500,2.7,16.3,77.6,1208.4,,,,,
E-0016589,CNC(=O)/C=C/c1ccc(-c2ncc(N(C)[C@H]3C[C@H]4CC[C@@H](C3)N4)nn2)c(O)c1,363.87200000000000,103.27000000000000,7,3,5,0.42857142857142900,0.283808592032363,-0.2093101288320860,0.13112085328530600,5.046864004818290,452.46029116383900,798.0308158927020,9.236583433610360,-20.01229902996480,0.4,256.0,2.7,5.4,,,,,
E-0016590,Cn1ccc2c(oc3cc(OCCN4CCOCC4)ccc32)c1=O,294.78400000000000,56.840000000000000,6,0,4,0.3888888888888890,0.19281914893617000,-0.21438517503286600,0.16389577912071900,2.38762562940145,313.36155880875700,365.6772805058230,6.429478798324950,-14.139363773402600,1.0,246.0,16.3,32.0,,,,,
E-0016591,COC1CCN(CCOc2ccc3c(c2)oc2c(=O)n(C)ccc23)CC1,328.0880000000000,56.84,6,0,5,0.45,0.1732462022384240,-0.2121116294717050,0.1614259094407690,2.1421668508116000,345.1020910625310,329.73054678691600,6.402788209411960,-14.066094471575200,0.8,250.0,8.4,28.1,,,,,
E-0016592,Cn1cnc2c(oc3cc(OCCN4CCOCC4)ccc32)c1=O,290.80000000000000,69.73000000000000,7,0,4,0.4117647058823530,0.23978679504814300,-0.21098722088030200,0.15362628632106700,2.3835371571504700,306.6433777141770,419.46102963086900,6.605196700337820,-14.656468252627900,0.6,256.0,2.4,13.4,,,,,
E-0016593,O=C(CN1CCCCC1)Nc1ccc2c(c1)[nH]c1c(=O)n(C(F)F)ccc12,320.5280000000000,70.13,4,2,4,0.3684210526315790,0.218795237857535,-0.20702822174638700,0.15011336495993900,3.5635661709842400,355.2642759493900,357.7396467306370,6.151022419249840,-13.9561978773026,2.5,0.16,3.0,87.4,,,,,
E-0016594,COCCn1ccc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,347.53600000000000,59.49,5,1,7,0.47619047619047600,0.1711765112103490,-0.19814848902963900,0.15752686256415600,0.08463188288510330,374.2448966108830,227.93501752875500,5.656193922922400,-12.8767998736315,1.1,246.0,6.8,64.8,,,,,
E-0016595,CNC(=O)CCn1ccc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,370.5120000000000,79.36,5,2,7,0.45454545454545500,0.21419009370816600,-0.19732793480563300,0.15423405406477200,1.7191690005235400,395.71453549383200,283.90332692487100,7.368598663571500,-16.69259646897500,0.6,243.0,0.3,13.9,,,,,
E-0016596,CC(C)N1CCN(CCOc2ccc3c([nH]c4c(=O)n(C)ccc43)c2F)CC1,356.8640000000000,53.5,5,1,5,0.47619047619047600,0.1499170552367290,-0.19870685117506400,0.15457086153568500,2.4134359598820600,379.37839814575600,309.16587320856100,5.826306816360420,-13.099303210110900,0.8,259.0,3.6,79.3,,,,,
E-0016597,Cc1cn(C)c(=O)c2[nH]c3cc(OCCN4CCCCC4)cnc3c12,317.29600000000000,63.15,5,1,4,0.47368421052631600,0.1990255156068780,-0.2011970889430040,0.1494831564885590,0.9082745631283340,350.6142478158260,296.1817285081700,5.743670845728960,-12.779776144610300,1.0,253.0,2.9,777.0,,,,,
E-0016598,Cn1ccc(-c2ccc(OCCN3CCCCC3)cc2)c(N)c1=O,315.82400000000000,60.49,5,1,5,0.42105263157894700,0.19153072597396000,-0.1883489788118900,0.15017889875567900,2.0962366778275500,337.5739900540510,246.23881257514300,5.140102408765710,-11.521413314655600,0.5,252.0,1.1,165.1,,,,,
E-0016599,O=c1c2[nH]c3cc(OCCN4CCCCC4)ccc3c2ccn1C(F)F,315.00000000000000,50.260000000000000,4,1,5,0.42105263157894700,0.15955555555555600,-0.20702057068644400,0.15457408751545100,1.9262677972149100,338.6943364063670,186.73915555130400,4.869272093337910,-11.16560108601150,2.1,243.0,10.4,115.8,,,,,
E-0016600,Cn1ccc(-c2cccc(OCCN3CCCCC3)c2)c(N)c1=O,315.9920000000000,60.49,5,1,5,0.42105263157894700,0.19142889693410000,-0.19038650067099300,0.14807504778105200,1.6430374439211800,332.4185047863570,232.7455409865110,5.1872011645935300,-11.652826281597300,0.5,252.0,2.4,61.4,,,,,
E-0016601,Cn1cnc(-c2cccc(OCCN3CCCCC3)c2)c(N)c1=O,311.33600000000000,73.38,6,1,5,0.4444444444444440,0.23569391268597300,-0.2015927469640980,0.15065689973129000,1.3063040036113300,328.6713668831600,295.5433942680530,5.483731295911680,-12.405951938704100,-0.2,257.0,3.7,27.7,,,,,
E-0016602,Cc1c(N)c(-c2ccc(OC[C@@H](C)N3CC[C@H](F)C3)cc2)cc2cnccc12,356.4640000000000,51.38,4,1,5,0.34782608695652200,0.14413797746757000,-0.2051967712409180,0.15504627966980500,3.2431564786730700,403.92840560670400,367.631207409692,5.985341864718150,-13.31169410972810,3.0,244.0,118.1,277.7,,,,,
E-0016603,Cc1c(N)c(-c2ccc(OC[C@H](C)N3CC[C@H](F)C3)cc2)cc2cnccc12,356.9520000000000,51.38,4,1,5,0.34782608695652200,0.14394092202873200,-0.20529789614503100,0.155069161338523,3.7050235611693100,404.46682061520300,364.90713619663800,6.001870556434440,-13.358540523881500,3.1,238.0,248.7,473.4,1.07,2.95,2.3,2.77,
E-0016604,Cc1cccc(-c2ccc(OCCN3CC[C@@H](F)C3)cc2)c1N,300.8640000000000,38.49,3,1,5,0.3684210526315790,0.1279315571155070,-0.1986786725620130,0.1772746792249600,1.5747956882877800,315.01657768341900,256.1138106857880,4.422525607306260,-10.000948984902900,2.8,274.0,15.6,985.4,,,,,
E-0016605,NC(=O)c1cc2ncc(-c3ccc(OCCN4CCCCC4)cc3)cn2n1,336.0320000000000,85.75,6,1,6,0.35,0.25518403009237200,-0.217377307407856,0.14724767927152000,3.8059418962329500,375.9517839372870,392.91559230433200,6.875072912024920,-15.384307994949000,1.1,278.0,4.9,13.4,,,,,
E-0016606,Cc1cccc(-c2ccc(OCCN3CC[C@H](F)C3)cc2)c1N,300.65600000000000,38.49,3,1,5,0.3684210526315790,0.12802006279601900,-0.19853132007520200,0.17713499180106000,1.800885156855630,313.6479722314960,246.5660800445600,4.478565750022700,-10.156302282331700,2.8,268.0,11.9,437.2,,,,,
E-0016607,COCCCN(C)[C@@H](C)COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,388.5360000000000,60.61,5,1,9,0.375,0.15599584079724900,-0.20531817343437500,0.155187048145659,3.1966957133607300,428.5813525080660,299.01020825644500,5.946229689057560,-13.267916683262300,2.3,300.0,61.5,200.3,,,,,
E-0016608,CNc1c(-c2ccc(C(=O)N(C)C)cc2)cc2cnccc2c1C,305.58400000000000,45.230000000000000,3,1,3,0.2,0.14801167600397900,-0.211675235188748,0.1536800262516880,2.1783578277825300,359.21988025660800,372.61368156658300,5.864807576313920,-12.906720399637100,2.7,308.0,87.6,715.1,,,,,
E-0016609,CNc1c(-c2ccc(-c3c[nH]cn3)cc2)cc2cnccc2c1C,292.9840000000000,53.6,3,2,3,0.1,0.18294514376211700,-0.20977842805128600,0.1540715711073380,4.321441244818040,375.15037921463300,408.7045233681420,7.067356233962550,-15.417900631902300,3.5,42.4,25.3,484.3,2.36,1.9,2.2,1.14,
E-0016610,COCCCN(C)[C@H](C)COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,388.3200000000000,60.61,5,1,9,0.375,0.15608261227853300,-0.205164278193052,0.154866987234005,3.0610307723564500,428.3668154466870,324.2082917991740,6.048503795367630,-13.485937445752500,2.3,245.0,52.5,177.1,,,,,
E-0016611,CCN(C)CCNC(=O)COc1ccc(-c2cc3cnccc3c(C)c2N)cc1,377.3040000000000,80.48,5,2,8,0.30434782608695700,0.21330280092445300,-0.20581282017504100,0.15486214181620300,3.3409457392288400,418.21374382001500,463.156633973044,7.692024342124520,-17.063077128076200,1.6,257.0,34.6,194.8,4.31,5.19,34.8,6.99,
E-0016612,CNc1c(-c2ccc(-c3cn[nH]c3)cc2)cc2cnccc2c1C,293.5760000000000,53.6,3,2,3,0.1,0.18257623238956900,-0.21007134251212000,0.15401386402112600,3.1103838972864800,372.4516210549110,307.7793655862750,6.437694999993400,-14.33289551984580,3.7,0.188,62.0,546.1,,,,,
E-0016613,CNc1c(-c2ccc(C(N)=O)nc2)cc2cnccc2c1C,267.8160000000000,80.90000000000000,4,2,3,0.11764705882352900,0.3020730650894640,-0.212870710356876,0.14657452089266300,2.2188276005543200,318.8772880778960,360.0679976401320,6.2543077860394800,-13.9450036090891,2.2,45.3,20.3,1133.1,,,,,
E-0016614,Cc1cccc(-c2ccc3oc(CN4CCCCC4)cc3c2)c1N,311.8160000000000,42.400000000000000,3,1,3,0.3333333333333330,0.13597762783179800,-0.20079089988453300,0.17149160534790700,1.471922692915940,349.102952343123,176.72394923559500,3.4815590879070800,-7.8896200130153300,3.6,67.6,12.6,441.6,8.72,1.08,3.3,0.9,
E-0016615,CC(=O)NCCCN(C)CCOc1ccc(-c2cc3cnccc3c(C)c2N)cc1,393.6640000000000,80.48,5,2,9,0.3333333333333330,0.20443830271500600,-0.2052518025760400,0.15515188875227600,4.477554267263940,432.606411821263,513.4452474342050,8.816973030136380,-19.415534896763400,1.7,258.0,44.4,229.1,3.43,5.62,28.9,9.18,
E-0016616,CNc1c(C)cccc1-c1ccc(-c2ccn[nH]2)cc1,254.12000000000000,40.71,2,2,3,0.11764705882352900,0.16019990555643,-0.2099670588158330,0.163608591783752,1.0080604778024100,297.448871751003,169.8892120644170,4.669446975119770,-10.564936241944500,3.7,62.0,27.6,357.5,,,,,
E-0016617,CNc1c(-c2ccc(-c3ccn[nH]3)cc2)cc2cnccc2c1C,292.87200000000000,53.6,3,2,3,0.1,0.18301510557513200,-0.20598856492506200,0.1476566869872750,2.0520081795041700,378.09573341617500,349.44653832389000,6.2770948583708000,-13.95128968353350,3.8,8.04,39.8,312.9,5.85,0.79,1.2,0.51,
E-0016618,N#Cc1cnn2cc(-c3ccc(OCCN4CC5CCC(C4)O5)cc3)cnc12,338.92800000000000,75.68,7,0,5,0.38095238095238100,0.22329226266345700,-0.2192672551929470,0.14313526136547600,3.9567454435550200,377.41837466105500,525.9594577285570,7.341005005717870,-16.31627676152050,2.4,2.51,130.4,191.9,,,,,
E-0016619,N#Cc1cnn2cc(-c3ccc(C(N)=O)cc3)cnc12,227.00000000000000,97.07000000000000,5,1,2,0.0,0.4276211453744490,-0.24137498379269900,0.16184871151829800,4.268118261649990,270.07507723779200,596.1796875166460,8.9208909499227,-19.454404533385000,0.7,1.5,2.6,5.4,,,,,
E-0016620,CNc1c(C)cccc1-c1ccc(-c2c[nH]cn2)cc1,253.55200000000000,40.71,2,2,3,0.11764705882352900,0.16055878084180000,-0.2060476735860340,0.16903896512707400,2.540277716653840,297.7937876151040,381.74996306127800,5.780714670854930,-12.619032633379000,3.2,252.0,6.9,58.8,,,,,
E-0016621,c1cc(N2CCC(n3cnc(-c4ccc5ncsc5c4)c3)CC2)ccn1,319.9120000000000,46.84,6,0,3,0.25,0.14641526419765400,-0.21330109965942900,0.16332313254195400,1.9170579315499300,378.3656158796770,717.4939414245540,8.115636236671680,-17.529883908381700,1.7,234.0,,,,,,,
E-0016622,COc1cccc(Nc2cc(C)nc3c(C)cc(C#N)cc23)c1,284.16800000000000,57.94,4,1,3,0.15789473684210500,0.2038934714675830,-0.2102069251143300,0.14010554880855200,2.4255143095865900,352.3246842591190,371.7716097770990,5.80949766188726,-12.826108999409600,4.2,1.05,,,,,,,
